"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","quality_scaled","quality_level","type"
1.32284602934151,1.59685246187818,-1.32264358330368,-0.390032909287625,0.739608123068091,-1.19036632449502,-1.02642016583712,1.12026265822342,-0.361146627729006,1.05696279631619,-0.325909746630881,6,0.284685075200379,"medium","red"
2.17137528415914,-0.627887192388725,0.607252470410304,-0.409061140833109,0.378254606864475,-1.19036632449502,-1.16358405666018,1.12125340849863,-0.812569576958621,0.759695588045338,-1.11865362275016,5,-0.891571863418241,"medium","red"
1.32284602934151,-0.518023505758261,1.77897507445094,-0.365320920267515,0.875115691644447,-1.19036632449502,-1.26645697477747,0.386373565449149,-0.619102598717358,2.69193244180588,1.0834126998034,8,2.63719895243762,"high","red"
2.17137528415914,-0.188432445866868,1.98574965163458,-0.513592854388172,0.807813599251524,-1.19036632449502,-1.24931148842459,1.19365156750087,-1.32848151893533,0.517422813304594,-0.942488316945877,5,-0.891571863418241,"medium","red"
2.17137528415914,-0.188432445866868,2.05467451069579,-0.513592854388172,0.774388399002689,-1.12819282308345,-1.24931148842459,1.19365156750087,-1.32848151893533,0.467630555919226,-0.942488316945877,5,-0.891571863418241,"medium","red"
2.17137528415914,0.251022300654989,2.6060733831855,-0.403377383358484,2.41086813550982,-1.19036632449502,-1.1464385703073,0.606540293281445,-1.19950353344115,0.759695588045338,2.58081779913982,6,0.284685075200379,"medium","red"
1.88853219921993,1.51445469690533,0.607252470410304,-0.587728821448501,-0.299283236017305,-1.19036632449502,-1.26645697477747,0.826707021113742,-0.490124613223182,-0.652323651241212,-0.413992399533023,5,-0.891571863418241,"medium","red"
1.88853219921993,1.51445469690533,0.607252470410304,-0.587728821448501,-0.299283236017305,-1.19036632449502,-1.26645697477747,0.826707021113742,-0.490124613223182,-0.652323651241212,-0.413992399533023,5,-0.891571863418241,"medium","red"
1.88853219921993,1.37712508861725,0.400477893226663,-0.61244081046861,-0.344452425542758,-1.25253982590659,-1.31789343383611,1.046873748946,-0.490124613223182,-1.02390766157978,-0.413992399533023,6,0.284685075200379,"medium","red"
2.87848299650716,-0.408159819127796,1.71005021538972,-0.365320920267515,0.920284881169899,0.612665216440503,-0.409182657133376,1.78076284172026,0.477210277983138,2.69193244180588,0.290668823684118,7,1.460942013819,"high","red"
1.25213525810671,-0.0236369159211716,0.676177329471517,-0.414744898307734,0.558931364966283,-0.941672318848744,-1.11214759760153,1.12026265822342,0.606188263477315,1.42854680665476,-0.237827093728738,6,0.284685075200379,"medium","red"
1.25213525810671,2.09123905171526,-0.21984583832426,-0.365320920267515,0.784777312593543,-0.0712432990867657,-0.597783007015076,1.12026265822342,0.412721285236052,0.834012390113051,0.114503517879832,6,0.284685075200379,"medium","red"
1.18142448687191,0.0862267707092924,1.36542592008365,-0.439456887327844,-0.254114046491853,-0.817325316025604,-1.12929308395441,-0.0539598902154029,0.606188263477315,1.72581401492561,2.49273514623768,7,1.460942013819,"high","red"
0.969292173167499,0.0312949273940605,1.43435077914487,-0.414744898307734,-0.38962161506821,-0.755151814614034,-1.09500211124865,-0.127348799492821,0.477210277983138,2.54329883767045,2.58081779913982,7,1.460942013819,"high","red"
0.827870630697893,1.62431838353579,0.0558535979205947,-0.315896942227296,1.14613082879716,-0.133416800498336,-0.16914584819303,1.78076284172026,1.50903416193655,1.35423000458704,0.995330046901256,6,0.284685075200379,"medium","red"
-0.727766336467759,-0.0236369159211716,-0.495545274569114,-0.258565127700642,-0.434790804593662,0.177450706559514,0.00230901533578841,-0.0539598902154029,1.2510781909482,-0.0577892346995062,1.43574331141197,6,0.284685075200379,"medium","red"
2.24208605539394,-0.2433642891821,1.57220049726729,-0.414744898307734,0.423423796389927,-1.25253982590659,-1.28360246113035,0.679929202558864,-0.619102598717358,0.685378785977625,0.466834129488402,8,2.63719895243762,"high","red"
0.191473689584672,0.690477047176846,-0.357695556446687,-0.587728821448501,0.920284881169899,-0.692978313202464,-0.90640176136695,1.12026265822342,1.18658919820111,0.685378785977625,-1.29481892855445,6,0.284685075200379,"medium","red"
-0.232790937824142,-0.298296132497332,0.124778456981808,-0.439456887327844,1.32680758689897,0.197967962025332,0.379509715099189,0.459762474726608,0.477210277983138,1.72581401492561,0.554916782390544,5,-0.891571863418241,"medium","red"
2.24208605539394,-0.2433642891821,1.57220049726729,-0.414744898307734,0.423423796389927,-1.25253982590659,-1.28360246113035,0.679929202558864,-0.619102598717358,0.685378785977625,0.466834129488402,8,2.63719895243762,"high","red"
0.827870630697893,1.62431838353579,0.0558535979205947,-0.315896942227296,1.14613082879716,-0.133416800498336,-0.16914584819303,1.78076284172026,1.50903416193655,1.35423000458704,0.995330046901256,6,0.284685075200379,"medium","red"
0.191473689584672,0.690477047176846,-0.357695556446687,-0.587728821448501,0.920284881169899,-0.692978313202464,-0.90640176136695,1.12026265822342,1.18658919820111,0.685378785977625,-1.29481892855445,6,0.284685075200379,"medium","red"
2.02995374168953,0.251022300654989,2.95069767849157,-0.383484232197296,0.604100554491735,0.799185720675213,-0.254873279957439,1.34042938605571,-0.490124613223182,2.17171482733189,1.34766065850983,7,1.460942013819,"high","red"
2.02995374168953,0.251022300654989,2.95069767849157,-0.383484232197296,0.604100554491735,0.799185720675213,-0.254873279957439,1.34042938605571,-0.490124613223182,2.17171482733189,1.34766065850983,7,1.460942013819,"high","red"
2.10066451292434,-0.737750879019189,1.15865134290001,-0.587728821448501,0.784777312593543,-1.19036632449502,-1.1464385703073,0.826707021113742,-0.425635620476092,1.81759526547924,0.37875147658626,7,1.460942013819,"high","red"
2.10066451292434,-0.847614565649653,0.814027047593944,-0.61244081046861,0.739608123068091,-1.19036632449502,-1.18072954301306,0.826707021113742,-0.232168642234829,1.81350784136551,0.290668823684118,7,1.460942013819,"high","red"
1.88853219921993,0.525681517231149,2.26144908787943,-0.340608931247406,0.513762175440831,-0.941672318848744,-1.11214759760153,0.533151384004027,-0.554613605970269,1.6514972128579,1.78807392302054,7,1.460942013819,"high","red"
2.02995374168953,-0.847614565649653,1.0897264838388,-0.61244081046861,0.649269744017187,-1.19036632449502,-1.19787502936594,0.826707021113742,0.0257873287535231,1.80161715303468,0.290668823684118,7,1.460942013819,"high","red"
2.59563991156795,1.51445469690533,1.71005021538972,-0.488880865368063,1.05579244974626,-1.19036632449502,-1.335038920189,1.70737393244285,-0.490124613223182,1.1312795983839,-0.854405664043735,6,0.284685075200379,"medium","red"
1.74711065675032,1.07499995038347,0.0558535979205947,-0.513592854388172,1.32680758689897,0.0531037037363741,-0.494910088897785,1.48720720461055,-0.425635620476092,0.536745181842199,-0.237827093728738,6,0.284685075200379,"medium","red"
2.35098064309554,-0.572955349073493,3.08854739661399,-0.365320920267515,1.05579244974626,-0.133416800498336,-0.82067432960254,1.19365156750087,-1.32848151893533,0.908329192180764,0.819164741096972,7,1.460942013819,"high","red"
1.30917528023612,0.141158614024525,1.29650106102244,-0.530149887031645,0.558931364966283,-0.382110806144615,-0.82067432960254,0.90009593039116,-1.4574595044295,0.388111577706772,-0.854405664043735,5,-0.891571863418241,"medium","red"
1.74711065675032,1.07499995038347,0.0558535979205947,-0.513592854388172,1.32680758689897,0.0531037037363741,-0.494910088897785,1.48720720461055,-0.425635620476092,0.536745181842199,-0.237827093728738,6,0.284685075200379,"medium","red"
2.24208605539394,0.0312949273940605,1.22757620196123,-0.538304843408282,0.885956297130556,-0.630804811790895,-0.717801411485249,0.973484839668579,-1.39297051168242,1.87444761906104,-0.678240358239451,6,0.284685075200379,"medium","red"
2.10066451292434,0.635545203861614,2.33037394694064,-0.464168876347953,2.09468380883165,-1.19036632449502,-1.30074794748323,0.716623657197573,-1.00603655519989,0.759695588045338,1.17149535270554,7,1.460942013819,"high","red"
2.10066451292434,0.635545203861614,2.33037394694064,-0.464168876347953,2.09468380883165,-1.19036632449502,-1.30074794748323,0.716623657197573,-1.00603655519989,0.759695588045338,1.17149535270554,7,1.460942013819,"high","red"
0.686449088228289,1.43205693193248,1.29650106102244,-0.357824950264749,1.69312971395039,0.550491715028933,-0.152710674846196,2.07431847882994,0.412721285236052,0.778646372572606,-1.03057096984802,5,-0.891571863418241,"medium","red"
2.36144583723829,1.1299317936987,1.29650106102244,-0.329982775968759,1.77849948215349,-1.25253982590659,-1.31789343383611,2.07431847882994,0.0257873287535231,1.35423000458704,1.25957800560768,6,0.284685075200379,"medium","red"
2.02995374168953,1.18486363701393,1.29650106102244,-0.538304843408282,0.740466337669074,-1.25253982590659,-1.28360246113035,1.48720720461055,-0.554613605970269,0.536745181842199,-1.8233148459673,3,-3.24408574065548,"low","red"
2.38350759786355,-1.01241009559535,1.29650106102244,-0.365320920267515,1.23646920784806,-0.879498817437174,-1.00927467948424,0.679929202558864,-0.16767964948774,0.908329192180764,1.0834126998034,6,0.284685075200379,"medium","red"
-0.16208016658934,-0.160966524209252,1.29650106102244,-0.439456887327844,1.23646920784806,0.861359222086782,0.259491310629016,0.459762474726608,0.735166248971491,1.6514972128579,0.466834129488402,5,-0.891571863418241,"medium","red"
1.60568911428072,-0.792682722334421,1.29650106102244,-0.390032909287625,1.23646920784806,-0.630804811790895,-0.992129193131359,1.046873748946,1.12210020545402,2.54329883767045,-0.413992399533023,6,0.284685075200379,"medium","red"
0.0500521471150672,0.0862267707092924,1.29650106102244,-0.563016832428391,1.23646920784806,-0.568631310379325,-0.82067432960254,0.973484839668579,1.50903416193655,0.611061983909912,-1.20673627565231,5,-0.891571863418241,"medium","red"
0.474316774523881,-0.0236369159211716,1.29650106102244,-0.488880865368063,1.73333029262804,-0.155488393499443,-0.495853090647194,0.936790385029869,0.864144234465667,3.21215005627987,-0.590157705337307,5,-0.891571863418241,"medium","red"
1.25213525810671,0.0312949273940605,1.29650106102244,-0.439456887327844,1.10096163927171,0.799185720675213,0.00693829665106645,0.90009593039116,-0.16767964948774,-0.0577892346995062,-0.942488316945877,5,-0.891571863418241,"medium","red"
1.18142448687191,0.196090457339757,1.29650106102244,-0.464168876347953,1.14613082879716,-0.133416800498336,0.430946174157835,0.826707021113742,-0.103190656740653,0.611061983909912,-0.854405664043735,5,-0.891571863418241,"medium","red"
2.02995374168953,1.34965916695963,-0.426620415507901,-0.365320920267515,2.00434542978075,0.239624207971084,-0.649219466073722,1.63398502316543,-0.0387016639935636,0.834012390113051,-0.502075052435165,5,-0.891571863418241,"medium","red"
-0.16208016658934,-0.160966524209252,1.29650106102244,-0.439456887327844,1.23646920784806,0.861359222086782,0.259491310629016,0.459762474726608,0.735166248971491,1.6514972128579,0.466834129488402,5,-0.891571863418241,"medium","red"
-0.374212480293747,-0.0785687592364038,1.29650106102244,-0.439456887327844,1.64299191357713,0.488318213617363,-0.100563902781503,0.31298465617173,0.928633227212757,1.57718041079018,0.819164741096972,6,0.284685075200379,"medium","red"
0.474316774523881,0.141158614024525,1.29650106102244,-0.414744898307734,1.05579244974626,0.426144712205793,-0.614928493367958,1.26704047677829,0.606188263477315,1.42854680665476,-1.55906688726088,6,0.284685075200379,"medium","red"
1.67639988551552,1.2947273236444,-0.426620415507901,-0.464168876347953,0.739608123068091,-1.19036632449502,-0.992129193131359,0.753318111836282,-1.00603655519989,0.0908443694359194,-0.942488316945877,5,-0.891571863418241,"medium","red"
1.1107137156371,-0.957478252280117,-0.426620415507901,-0.538304843408282,0.784777312593543,-1.50123383155287,-1.07785662489577,1.34042938605571,1.05761121270693,2.32034843146731,-0.149744440826595,6,0.284685075200379,"medium","red"
3.09061531021157,-0.0785687592364038,1.29650106102244,-0.390032909287625,1.68816110310258,-0.817325316025604,-0.837819815955422,1.85415175099768,-0.554613605970269,0.388111577706772,-0.149744440826595,5,-0.891571863418241,"medium","red"
3.09061531021157,-0.0785687592364038,1.29650106102244,-0.390032909287625,1.68816110310258,-0.817325316025604,-0.837819815955422,1.85415175099768,-0.554613605970269,0.388111577706772,-0.149744440826595,5,-0.891571863418241,"medium","red"
1.95924297045473,-0.682819035703957,-0.426620415507901,-0.538304843408282,0.513762175440831,-0.630804811790895,-0.992129193131359,0.0928179283394749,-0.16767964948774,0.759695588045338,2.05232188172697,6,0.284685075200379,"medium","red"
1.74711065675032,0.470749673915917,-0.426620415507901,-0.390032909287625,1.86883786120439,-0.755151814614034,-1.00927467948424,1.70737393244285,0.219254306994786,0.016527567368207,-0.413992399533023,6,0.284685075200379,"medium","red"
1.1107137156371,-0.957478252280117,-0.426620415507901,-0.538304843408282,0.784777312593543,-1.50123383155287,-1.07785662489577,1.34042938605571,1.05761121270693,2.32034843146731,-0.149744440826595,6,0.284685075200379,"medium","red"
1.67639988551552,1.2947273236444,-0.426620415507901,-0.464168876347953,0.739608123068091,-1.19036632449502,-0.992129193131359,0.753318111836282,-1.00603655519989,0.0908443694359194,-0.942488316945877,5,-0.891571863418241,"medium","red"
0.403606003289079,2.36589826829142,-0.426620415507901,-0.538304843408282,1.05579244974626,-1.25253982590659,-1.335038920189,0.679929202558864,0.79965524171858,1.57718041079018,0.202586170781974,6,0.284685075200379,"medium","red"
1.63963028447342,-0.2433642891821,1.29650106102244,-0.438839087602341,0.242747038288119,-1.25253982590659,-0.957838220425595,0.363971600892416,-0.296657634981916,0.759695588045338,1.34766065850983,7,1.460942013819,"high","red"
2.59563991156795,0.580613360546381,3.01962253755278,-0.386326110934608,1.77849948215349,-1.25253982590659,-1.26645697477747,1.56059611388801,-0.16767964948774,0.462428379774485,0.642999435292686,5,-0.891571863418241,"medium","red"
1.18142448687191,1.07499995038347,-0.426620415507901,-0.241760975166968,1.82366867167894,-0.319937304733045,-0.752092384191013,1.26704047677829,0.0902763215006098,0.834012390113051,-0.766323011141593,5,-0.891571863418241,"medium","red"
1.39355680057631,0.360885987285453,1.29650106102244,-0.447755996973764,0.152408659237215,-1.25253982590659,-1.26645697477747,1.26704047677829,-0.232168642234829,1.27991320251933,0.466834129488402,6,0.284685075200379,"medium","red"
1.25213525810671,1.76164799182387,-0.426620415507901,-0.538304843408282,0.423423796389927,-1.25253982590659,-1.21502051571882,0.459762474726608,-0.812569576958621,0.239477973571346,-0.502075052435165,5,-0.891571863418241,"medium","red"
2.59563991156795,1.4595228535901,-0.426620415507901,-0.439456887327844,1.10096163927171,-0.568631310379325,-0.649219466073722,1.45051274997184,-1.19950353344115,1.20559640045162,0.466834129488402,6,0.284685075200379,"medium","red"
2.41980579376408,-0.463091662443028,3.01962253755278,-0.61244081046861,0.649269744017187,-1.19036632449502,-1.30074794748323,2.00092956955252,-0.970567609188991,1.72581401492561,-1.8233148459673,6,0.284685075200379,"medium","red"
1.1107137156371,0.415817830600685,1.29650106102244,-0.414744898307734,1.50748434500078,0.799185720675213,0.259491310629016,1.046873748946,-1.07052554794697,0.239477973571346,-1.20673627565231,5,-0.891571863418241,"medium","red"
-0.0206586241197349,0.855272577122542,-0.426620415507901,-0.563016832428391,0.784777312593543,-0.941672318848744,-1.07785662489577,1.08356820358471,1.31556718369529,1.6514972128579,-0.854405664043735,6,0.284685075200379,"medium","red"
2.17137528415914,-0.463091662443028,1.29650106102244,-0.439456887327844,0.287916227813571,-1.19036632449502,-1.19787502936594,1.23034602213958,0.0902763215006098,2.2460316293996,0.202586170781974,6,0.284685075200379,"medium","red"
